0.06035565864501788	0.12992896491736736	0.0684739538030347	0.31019860829225865	0.12640137237846719	0.043913694790760606	0.012334493089784479	0.05020778969749686	0.19793176766212428	0.102831738668213	0.1011645887696917	0.06864308495216005	0.008444476659901421	0.0024644824586836766	0.014895621919396926	0.16760896878322218	0.06883637769401758	0.0500628201411037	0.06988740697786798	0.02366628008118295
0.05742126624766667	0.14672991625708562	0.06856986282602366	0.1680338396725635	0.34052026784032335	0.04531365060880585	0.006010994468515061	0.06279862312263457	0.20413405716438615	0.12097340434641138	0.11436302296508143	0.06673745140684671	0.01921463189080883	0.009384686520644598	0.017810353980785367	0.16108095148391074	0.08471905879129348	0.0700083914167794	0.06452828249961468	0.0258763892932372
0.04662333992653292	0.11966657247810115	0.06880474710370162	0.15908448714326082	0.11345012715456343	0.04351511726476406	0.23226900254309127	0.03941791466515965	0.20669680700762927	0.09268154846001696	0.08589997174343035	0.07360836394461712	0.005510031082226617	0.0028256569652444193	0.028962983893755297	0.187341056795705	0.06993500988979938	0.03560327776207969	0.06527267589714608	0.018225487425826505
0.05189171073210695	0.11461979593356669	0.04395993148134356	0.12441349519624637	0.09937067103597229	0.02435391375586505	-0.007894540850525062	0.04535637149028078	0.39247411931183435	0.07687867729202354	0.06695464362850972	0.06738288523125047	0.01707380650927236	8.006256051240039E-4	0.019587398525359352	0.15310568257987636	0.06674983242719892	0.02306918894764281	0.058147761972145676	0.01718552170998734
0.06205964095245249	0.10493502591451964	0.056305866446330656	0.12132502065650116	0.1154811086907534	0.06043716667918576	0.0017276346428303161	0.06144370164500864	0.17848719296927815	0.272049876060993	0.07870502516337415	0.06546984150830015	0.04533914219184256	0.0032599714564711182	0.014301810260647488	0.1273041388116878	0.05783820325997146	0.044497859235333885	0.05544956057988432	0.023480808232554645
0.0521398002853067	0.1166191155492154	0.04557774607703281	0.12788873038516405	0.11069900142653352	0.029957203994293864	-5.706134094151213E-4	0.04172610556348074	0.17032810271041368	0.08751783166904423	0.28017118402282454	0.0636947218259629	0.023751783166904423	0.003994293865905849	0.011055634807417974	0.125962910128388	0.05984308131241084	0.043509272467902996	0.05413694721825963	0.019900142653352354
0.03992558672009158	0.08013737836290784	0.020177447052089296	0.07069261591299371	0.06926159129937035	0.03663423010875787	-0.022753291356611333	0.03792215226101889	0.14124212936462507	0.14066971951917573	0.055094447624499145	0.049942759015455064	0.2936462507155123	-0.0034344590726960505	0.01316542644533486	0.09215798511734402	0.037492844876931886	0.011161991986262164	0.03906697195191757	0.004293073840870063
0.07553696819496077	0.13733994217265594	0.03557414291615035	0.10393432465923172	0.08534696406443619	0.028294093349855432	-0.008674101610904586	0.03991119372160264	0.1824142916150351	0.0777054935976869	0.06340355225113589	0.3238331268071045	0.018845518380834366	-9.293680297397769E-4	0.02875877736472532	0.11322800495662949	0.047810821974390745	0.017864518793886824	0.06361007847996696	0.013269310202395704
0.045947319386804436	0.09214872533242992	0.03328533920555603	0.0913864656559668	0.07127127974930127	0.015414584568476327	-0.01914118743118489	0.03718133310747861	0.15245193529262302	0.060684339798424664	0.05513678326416532	0.05534852206318286	0.023418311171339037	0.09634115355297705	0.017108494960616585	0.0999830608960786	0.03421698992123317	0.009739984754806471	0.045608537308376385	0.013212501058693996
0.021394289433010655	0.09639632311071342	0.018709834865370537	0.07052794273163589	0.0596274302448548	0.008948181892133734	-0.012934190189538761	0.020255429919466363	0.141381273895713	0.04693728137964695	0.029935735784592857	0.04888961197429431	8.134710811030668E-4	-0.0078093223785894415	0.2956153908728545	0.09525746359716912	0.05303831448791996	0.0	0.032782884568453595	-4.067355405515334E-4
