0.1333380341277676	0.16358764631222678	0.9206035820053589	0.1418699760259484	0.09018474122126639	0.14172895219292062	0.1493442391764208	0.11775490057819772	0.11542800733323932	0.14278663094062896	0.15851078832322663	0.14892116767733746	0.14031871386264277	0.1433507262727401	0.12374841348187844	0.1563954308278099	0.14151741644337892	0.15759413340854606	0.06980679734875193	0.14617120293329572
0.20506711142879835	0.2143859370449792	0.1958806554946655	0.22751700950414316	0.09122918486749795	0.19881926243613163	0.20456410663701585	0.7413231673417521	0.18208773462526143	0.22563736001906123	0.1745956106213433	0.2182511317607815	0.1969396129510497	0.17626346861514838	0.24099224313663198	0.22121621263865723	0.19286262674397056	0.20752918751489158	0.14965716252349562	0.16514441532311439
0.11378243275410617	0.1766775106456135	0.13200560713057738	0.1677642889259171	0.057235049855854425	0.13211140204713165	0.15718479727049114	0.10791081488534476	0.6967653204263535	0.14160649580787643	0.14776904969716206	0.1529265518791822	0.18249623105609775	0.1269538998651115	0.10582136528339814	0.11931021714406623	0.15922134941416066	0.15845433626914227	0.054722420587690765	0.12126742310032003
0.15819116424481575	0.1989625657178319	0.13067456646722012	0.2365724857440605	0.05880355491024906	0.16032223692376146	0.1725817594229711	0.126470967062047	0.17945505427209818	0.5161762467360631	0.14670444832148755	0.1500649860075173	0.21111670550214864	0.11994894792922965	0.1394915869465944	0.13620130440382655	0.18377574558270787	0.21322435980000704	0.07513787571865158	0.11962109059400723
0.1161256755395925	0.16070289684804134	0.14118357893323488	0.12325870229263872	0.07077640898257863	0.12178174616494915	0.14215702729012117	0.10144003222449734	0.12582659192373535	0.13331207411634385	0.5254942767950052	0.13717230035916889	0.13650095666476453	0.11419556241817999	0.12893155651035548	0.1280588097076298	0.1305092141922057	0.14841730724044175	0.05458024235507368	0.11164445637944345
0.19762791339125638	0.19965062290258814	0.15726566450604515	0.17625155151013652	0.09198731209488346	0.19188157955224566	0.16990759895186872	0.17128671907323129	0.16264423297935918	0.18172206132487473	0.16278214499149543	0.9187698248517446	0.17910173309428584	0.15698984048177264	0.15142738932561026	0.17441272468165311	0.17744678894865076	0.19859329747621018	0.09083804532708133	0.1792396451064221
0.1176197685207794	0.17837085510572837	0.12514040142599014	0.18152073057576792	0.0607755042242516	0.13964447917175368	0.17453728573521513	0.11285832885676612	0.17866386677735996	0.17727206133710993	0.14941153489280656	0.14562680080089857	0.6673584997802412	0.11241881134931875	0.12592176588367437	0.12106265566245056	0.16716315866582018	0.17121648679005713	0.06233823313962006	0.11273624066025296
0.14661954167141716	0.15517044806749516	0.13105689203055523	0.1409759434500057	0.09149469843803443	0.1466765477140577	0.14867175920647588	0.15893284688176948	0.13202599475544408	0.13875270778702542	0.15317523657507695	0.15574050849390036	0.1367004902519667	0.9196214798768669	0.18093717934101014	0.161954167141717	0.12364610648728765	0.15340326074563904	0.0782122905027933	0.13909474404286853
0.18164681689658127	0.20152514780224487	0.16720932225173507	0.1908148402022106	0.0899665838402879	0.1870019706965984	0.18605946362779538	0.20812269728386598	0.16232542198611943	0.21039328249507325	0.18695912946619828	0.1850312740981921	0.1770628052437666	0.1800616913717762	0.9206580412989461	0.19030074543740896	0.18545968640219346	0.21030760003427298	0.1384628566532431	0.1466883728900694
0.17848275862068966	0.17186206896551723	0.17059310344827586	0.1665103448275862	0.11939310344827586	0.20071724137931035	0.16750344827586208	0.18455172413793103	0.1474758620689655	0.16093793103448276	0.1695448275862069	0.1966896551724138	0.14449655172413794	0.17313103448275863	0.16	0.919448275862069	0.15724137931034482	0.1841103448275862	0.11729655172413793	0.1838344827586207
0.14700185778093997	0.18953318312976797	0.15664650776710543	0.17324795446460334	0.07699909087315704	0.1501640381042729	0.17510573540456145	0.12225779675085972	0.18364362227756037	0.17593580773943635	0.16538203091031267	0.1648286493537294	0.16277323214356298	0.13304873710423337	0.15225898256848097	0.15866239772323018	0.8835527095932646	0.17945373334914425	0.08565555950828097	0.1266057946954425
0.17579375067419367	0.21556218762360216	0.15936140376110172	0.19848261479270793	0.08845420876631549	0.17471504081118983	0.19265758153248713	0.14566178850095285	0.16511452303045557	0.20312106720362447	0.17244975009888175	0.17784329941390098	0.17025637337744057	0.14023228219050016	0.16773938369709826	0.17547013771529252	0.18057603106684406	0.8467153284671532	0.10923735212685629	0.16083564057387364
0.16949581960983026	0.16594882189004306	0.14492019255130478	0.1630352166202179	0.1996453002280213	0.19141119837851533	0.180516848239169	0.15644793514061311	0.12971877375221688	0.1611350392703319	0.15315429440081074	0.17266278185964024	0.13985305295160882	0.15112743856093236	0.16708892829997465	0.18723080820876614	0.15264758044084115	0.18951102102862935	0.9071446668355713	0.14910058272105398
0.2151168260937745	0.1690450054884742	0.1674141445820919	0.15910302650148972	0.08859965501019289	0.19360200721342324	0.16650462599968638	0.14787517641524228	0.14135173278971302	0.153489101458366	0.14712247138152737	0.18673357378077465	0.1331033401285871	0.14793790183471853	0.1320683707072291	0.19128116669280226	0.14219852595264232	0.18221734357848518	0.10490826407401599	0.780617845381841
0.4230458050240284	0.1743885677522493	0.16308109214617836	0.17026523828555276	0.08849074444130348	0.20216986557750982	0.16242798795168978	0.18530613040638677	0.14240595786990554	0.17775156696267558	0.16792576057395187	0.2174057141743106	0.138341115345999	0.15413258989930498	0.16268143137044655	0.20009357910846404	0.15699845009601607	0.19564857145642237	0.11460516439704836	0.21373078460233752
0.1303719903443438	0.5688171821164043	0.13656151354473994	0.18287977882770431	0.06602158080422538	0.14019270048897234	0.16860261197879056	0.11652809011945779	0.15418102292186758	0.16992304359487506	0.16018486042625182	0.14388578266520868	0.16565227258660176	0.11918958509562813	0.12861829210423156	0.13412696775258412	0.15486187047391117	0.18991520353215458	0.06882749798840496	0.11450617920732839
0.16467860363261624	0.23158572716733222	0.15406415045729743	0.712688393662244	0.06855597062991112	0.1762720597707072	0.19858302202756667	0.14721112971789257	0.19824809996135515	0.24212289063506376	0.1733092876465284	0.17428829060930054	0.2034780368414273	0.13257761174803556	0.16627592425608656	0.15334277985314956	0.19361071750611877	0.22241401520030915	0.07978874146592813	0.13762720597707073
0.14720985963711058	0.1389934953782951	0.1311194796302636	0.11217619536688349	0.9058541595344061	0.14447107155083874	0.15599680474723268	0.11445851877211001	0.0999657651489216	0.12199018600935753	0.12917950473582107	0.1306630149492183	0.11959374643386968	0.13351591920575145	0.11434440260184868	0.1464110464452813	0.12427250941458405	0.14960629921259844	0.16158849709003767	0.13557001027045532
0.19237980042334443	0.18052615663743574	0.15052918052615663	0.1734502570305413	0.11164197157544602	0.9182340489869972	0.1622618687632295	0.15476262473540975	0.1436951920169338	0.16746295736316905	0.17332930148170547	0.19637133353492592	0.14671908073782886	0.1583912912004838	0.15264590263078318	0.1830057453885697	0.14980344723314182	0.19274266706985183	0.11569398246144542	0.18336861203507712
0.12210630625670951	0.18084725701230422	0.1461642214209034	0.15524787359960363	0.09320377659720884	0.13928266674006992	0.7048088304109664	0.11902336975969612	0.13779625092900988	0.14960499876132016	0.14974262985493683	0.1410443447383633	0.15489003275620028	0.12351014341159955	0.13275895290263975	0.14046629414517328	0.15783533815959702	0.18860965069228441	0.08979052547551543	0.12700597318946297
0.15886952942790505	0.18445602963369462	0.15873233639731102	0.17162848127315133	0.1041981067361778	0.1709425161201811	0.1652490053505282	0.13273425709973932	0.1670325147482508	0.15379338729592537	0.15969268761146935	0.17464672794622033	0.13012758951845246	0.15399917684181644	0.1475511044038963	0.18637673206201125	0.15502812457127177	0.1727946220332007	0.08986143503910002	0.16250514473864727
0.18876000248123564	0.23266236585819738	0.19598660132746107	0.1976769431176726	0.08706035605731655	0.18069598660132746	0.20479498790397618	0.1759661311333044	0.1764468705415297	0.22813411078717202	0.18109918739532288	0.22797903355871224	0.21865889212827988	0.14251597295453136	0.17827678183735501	0.1786179517399665	0.22351280937907078	0.24854227405247814	0.11463308727746417	0.18638732088580112
0.2090013493318631	0.20534509525122238	0.1659823281052769	0.18680991831464097	0.1040581518506159	0.18989306907708603	0.21098182029221016	0.17142318239194462	0.14814358051738896	0.19740870246506972	0.18440868795612494	0.1754711779812254	0.15990308024897348	0.14691032021241096	0.18862353641019688	0.1981994399547321	0.189697198322766	0.23805551122266877	0.15068264585116725	0.18139082744511992
0.16569787985865725	0.1732862190812721	0.14413427561837455	0.16544169611307422	0.07661660777385158	0.1612190812720848	0.14420494699646644	0.17585689045936395	0.1457862190812721	0.16448763250883391	0.1555035335689046	0.18532685512367492	0.13456713780918728	0.15563604240282686	0.15208480565371024	0.17023851590106007	0.14691696113074204	0.16592756183745583	0.0819964664310954	0.1613339222614841
0.13486782836992614	0.17293634655478624	0.12647679596406786	0.19975676301768294	0.05905896888110988	0.14845177730302953	0.157042289773751	0.12027360943090268	0.1601953617667499	0.22819232452189134	0.1287354250855834	0.13910838845846954	0.20192530436796993	0.1076098427324908	0.12682427736737792	0.1277508944428715	0.16854778512779595	0.1820094720856606	0.07909706313865796	0.11483616895318009
0.11548052944561672	0.182428544024554	0.1542298100901592	0.16775369269134854	0.0719355457510071	0.14147323997698064	0.1624784193362747	0.08824093612123537	0.1649721849223096	0.13830807596393632	0.18895070017264531	0.1433915211970075	0.1747554191444466	0.13418377134087858	0.12411279493573758	0.1257433339727604	0.16209476309226933	0.15864185689622098	0.05668521005179359	0.1104929982735469
0.16730020609113808	0.18813831005266773	0.16590336615525533	0.1784062285321731	0.11651019006182733	0.17966567437600184	0.1864208839019922	0.16365926265170597	0.15108770322876117	0.1836272040302267	0.16292649416075108	0.18181818181818182	0.1588504694298145	0.15415617128463477	0.17421570872452485	0.21458667277307075	0.17240668651247995	0.19702312800549576	0.12784520265628577	0.15601099152736433
0.16271030191288316	0.17333277462339458	0.14601185861845	0.1554191372121771	0.07423159923736093	0.16143225292798927	0.15592197615705336	0.15013932829097615	0.15215068407048127	0.16650254562215844	0.1888160238010434	0.15969326824362548	0.15189926459804312	0.1464099394498104	0.16717299754866013	0.15856188061765383	0.15164784512560497	0.1794296968300195	0.08979865490582245	0.1284753504158897
0.13510616367759226	0.17497423211708926	0.14380540094825808	0.16953205524634096	0.08344671201814059	0.1572459286745001	0.18206555349412493	0.1275200989486704	0.15213358070500926	0.1634714491857349	0.13349824778396208	0.1393939393939394	0.160585446299732	0.1313543599257885	0.13770356627499486	0.13997113997113997	0.15609152752009894	0.19752628324056895	0.08464234178519893	0.13918779633065348
0.15290980755854394	0.1838627405518201	0.1836308833758405	0.14282402040343148	0.11616044516577788	0.15001159285879898	0.15859030837004406	0.134477162068166	0.12253651750521678	0.14433109204729885	0.16427080918154416	0.1612566658938094	0.13586830512404358	0.15233016461859494	0.13007187572455367	0.17934152562021793	0.1562717366102481	0.16403895200556456	0.0876420125202875	0.15743102249014607
0.17397372436637015	0.17527634076444973	0.1382075998362425	0.19613681193940974	0.07616584167628121	0.1681119505750121	0.1826268190107559	0.15681640552309353	0.16999143994938404	0.1855111838922178	0.14706539134318358	0.18361308571215898	0.1746064237597231	0.15787710744724404	0.16204547992109866	0.15787710744724404	0.15891920056570769	0.19866760951282147	0.09752875060478619	0.15052662920093787
0.1562224183583407	0.16315723111839617	0.15962678098600427	0.1642920186609507	0.1262135922330097	0.1637876686420376	0.17740511915269197	0.17664859412432227	0.1466397679989913	0.14953978060774178	0.1500441306266549	0.16593115622241836	0.14550498045643676	0.1704703063926365	0.17942251922834448	0.26415332240574957	0.1588702559576346	0.17967469423780102	0.1229353171100744	0.15634850586306898
0.18576370122148958	0.1947357042481894	0.1718192627824019	0.1958707166792779	0.09242244081720895	0.1913306669549238	0.1965192952113285	0.20830180521024755	0.17457572154361692	0.20349151443087235	0.20073505566965733	0.1913306669549238	0.18273700140525348	0.18543941195546426	0.27526753864447084	0.19289806507404605	0.17462976975462113	0.20565344287104098	0.13766079342773754	0.14928115879364393
0.09424652951998662	0.1634052517143335	0.11732731225957518	0.13948820873055695	0.05903997323967219	0.10001672520488376	0.15061046997825722	0.09315939120254223	0.23524000669008197	0.12711155711657468	0.12067235323632715	0.13564141160729218	0.1545408931259408	0.11398227128282322	0.0966716842281318	0.10085298544907174	0.15863856832246195	0.15136310419802643	0.061214249874560964	0.115738417795618
0.1159062885326757	0.16491985203452528	0.12777435265104808	0.14596177558569667	0.06319358816276202	0.12160912453760789	0.16045006165228112	0.09463625154130703	0.13239827373612822	0.14503699136868065	0.14133785450061653	0.14472872996300862	0.17016029593094945	0.09602342786683107	0.1092786683107275	0.10804562268803945	0.13933415536374846	0.1650739827373613	0.0593403205918619	0.09926017262638717
0.14568739828769547	0.17038137691926697	0.16716196136701336	0.16928465293992784	0.07379891035165924	0.1556286704875115	0.1720087737918347	0.15824665676077265	0.1514894219203283	0.16755112148871434	0.17229179933488997	0.16090002122691574	0.16525153895139036	0.16411943677916932	0.1788721432109248	0.15669001627396872	0.14926059576876813	0.176112644166136	0.09240783980754264	0.13390646005802023
0.15641525902346357	0.16334651126970273	0.1619089182112235	0.16077938080813267	0.10499563587821534	0.16013759819274015	0.17643887662371002	0.15523437901114134	0.12915233352158956	0.1529753042049597	0.14766134414950968	0.16427067823586794	0.13711043795245675	0.13649432664167993	0.14327155106022488	0.19941469425476202	0.15762181034040149	0.17726035837141244	0.1170098064383632	0.1493299789495302
0.15581374403314419	0.19823471133927767	0.1449157885256237	0.1946320814194362	0.06178510312528145	0.17220571016842295	0.18499504638386022	0.14761776096550483	0.16860308024858148	0.2089525353508061	0.13987210663784563	0.15013960190939385	0.18598576961181662	0.11762586688282446	0.1439250652976673	0.15419256056921551	0.17445735386832387	0.19841484283526975	0.08304061965234621	0.1361794109700081
0.12023460410557185	0.17647674905739422	0.1396103896103896	0.15280687054880604	0.07153330540427315	0.13405948889819858	0.16223292836196063	0.11353162966066192	0.19920402178466695	0.14641809803100125	0.16118558860494345	0.1585672392124005	0.14945538332635105	0.14086719731881023	0.12253875157100963	0.13751571009635527	0.19134897360703812	0.15113112693757855	0.07614160033514872	0.11499790532048597
0.12313678211310829	0.18007452871547566	0.17256685664182375	0.1666483998246383	0.08773564226216572	0.1443445857080228	0.1750876808417361	0.11113546690048225	0.14922183252959229	0.13475449364313896	0.18303375712406839	0.14171416045594037	0.16253836036825953	0.14341297676457693	0.14248136782113108	0.13689171416045595	0.152181060938185	0.15842832091188075	0.08252959228408592	0.10839544059622973
0.1870759713447818	0.2144910197114052	0.1837639883861743	0.194371087993697	0.09825063102759013	0.18773253184318417	0.1865507229460599	0.23796670508761436	0.17244196734705788	0.2055326164665373	0.18444972935117232	0.18983352543807175	0.1680357168911131	0.15957338157837145	0.19384583959497512	0.23125519777061235	0.189468769605626	0.21567282860852946	0.12378353929879339	0.15684500795167713
0.1569394587181866	0.16307022143346914	0.15814947767515025	0.15875448715363208	0.08901706126729318	0.16089218731093455	0.1659742669301819	0.17085467672326868	0.13850683660710683	0.16202153833743396	0.15258339047311742	0.16444157625136127	0.1433872464001936	0.14790465050619125	0.17299237688057112	0.16186020247650545	0.1524220546121889	0.1773484451256403	0.10934537974428266	0.15064736014197555
0.16603757398987734	0.21186840525006434	0.1633138886505962	0.21038860770352577	0.07564124560350004	0.17165651539847301	0.19490434931800635	0.17457321780904178	0.18735523719653427	0.20961653941837521	0.18246547139058078	0.17641760315690144	0.20860856137942868	0.14900917903405678	0.1907866517972034	0.17137771296216867	0.18639015184009608	0.22475765634382774	0.10989105258642876	0.13605558891653083
0.1912515523664965	0.19649510142127777	0.18103180626466123	0.2089571546846971	0.09867876362632813	0.1815147647302332	0.2014799227266455	0.26705015868635296	0.173580447081551	0.21522699047881882	0.20003104732992963	0.20124706775217333	0.1894577066372292	0.1929677797709397	0.2475248378639437	0.19173451083206844	0.1834121015592659	0.19973782254726094	0.12663860907961916	0.15570235959707465
0.14331024661790406	0.15975144022266813	0.1282499406649837	0.14322394113966383	0.0777612358944484	0.15375320948497206	0.13418344229399962	0.14879064448615875	0.11851899799339763	0.14838069346451765	0.14454009968282736	0.1698923339158953	0.11823850518911688	0.13882236174941204	0.12941506462122684	0.1557813882236175	0.12572550542645694	0.15150926705072604	0.06945433361382614	0.15092670507260447
0.07583115427717595	0.15054165110197984	0.11243929772132985	0.11331092018428589	0.055285767650354874	0.09961399576640519	0.1479267837131117	0.0653716847217034	0.12650977462333457	0.12314780226621841	0.13497696426347902	0.11194122774249782	0.18142198978956545	0.10061013572406924	0.08579255385381646	0.10260241563939733	0.12140455734030631	0.12015938239322625	0.04656954302079442	0.08317768646494833
0.13718072178658228	0.14417388911817305	0.14651258770119685	0.14373824918604117	0.09036089329114505	0.1338790296693722	0.146810657128445	0.15889393314073463	0.12959141560049525	0.13931306461228046	0.14454074379786308	0.13924427935983857	0.12677122025037832	0.14121612326317237	0.15492731691658643	0.15488146008162518	0.13458981061127162	0.15875636263585088	0.08199202091071674	0.1394506351171642
0.16644924098671726	0.1864326375711575	0.1568429791271347	0.17208254269449716	0.09576612903225806	0.18174810246679318	0.17925759013282733	0.1463472485768501	0.1762926944971537	0.1807993358633776	0.16484819734345352	0.21584440227703985	0.18548387096774194	0.14931214421252373	0.14344165085388993	0.16567836812144213	0.15909629981024667	0.18495018975332067	0.08141603415559773	0.16834677419354838
0.1261640190938258	0.16879255027779952	0.13807809687768996	0.1411299788715862	0.08913060489866187	0.13633695907347992	0.16560372486110025	0.13322638704123954	0.13373503404022224	0.1347914547304171	0.1620431958682213	0.1388215040300493	0.134517567884811	0.13870412395336099	0.1402300649503091	0.14650989905313405	0.1388215040300493	0.16169105563815636	0.08015102903200563	0.12512716174974567
0.11366549182954182	0.18215315603973087	0.1350528676706184	0.15147388657481575	0.08042294136494713	0.13489266260813843	0.16268824094841397	0.1074975969240628	0.16901634091637296	0.17342198013457225	0.15203460429349566	0.15523870554309516	0.20522268503684715	0.13128804870233898	0.12263697532842038	0.13481256007689843	0.17246074975969242	0.15844280679269465	0.07209227811598846	0.11951297661006088
0.12608581205580416	0.19241905764674913	0.15267175572519084	0.16688602263753619	0.10423795735719926	0.1692550671229271	0.15806791260858122	0.12332192682284812	0.1653066596472756	0.14674914451171361	0.18926033166622797	0.17399315609370888	0.1742563832587523	0.1742563832587523	0.15372466438536456	0.16688602263753619	0.1376678073177152	0.18083706238483813	0.10923927349302448	0.12213740458015267
0.17248847851222174	0.19971664468220235	0.17792759783086617	0.18302473659354795	0.07896493885061964	0.17540345563209406	0.1923884899115736	0.1594769325972609	0.18455550670119042	0.1878287491654046	0.19162310485775239	0.18331786278437312	0.1768690865862198	0.15879297148533555	0.18129854902535542	0.17833471754034555	0.18838243197029655	0.19711107854153434	0.11782044392333121	0.14322471379484425
0.11794163356933172	0.13486444482818166	0.120531859782421	0.11656017958901745	0.12933862890692455	0.11811431531687101	0.1504058021067173	0.13400103609048525	0.11500604386116388	0.120531859782421	0.12243135900535314	0.13987221550682094	0.11949576929718529	0.12812985667414956	0.12502158521844242	0.15748575375582802	0.1264030391987567	0.15817648074598514	0.12381281298566742	0.11638749784147816
0.10228930899186095	0.15522552611952398	0.13387269366710983	0.13337008333603553	0.06504750478290476	0.112357728849833	0.14222251045753753	0.0937611466000843	0.15707383507895847	0.12660916372126205	0.14634067252504945	0.1140439054444048	0.1404390544440481	0.11749732481597977	0.10903401537014819	0.11402769220791854	0.15929504847757708	0.1396121793832485	0.0576218424721943	0.09846298518110184
