0.3599889127572587	0.36121890374887394	0.35489571062296443	0.35662809230129583	0.3603527129097083	0.3613748180999238	0.35664541611807915	0.3599196174901254	0.3568359781026956	0.3563509112327628	0.3589148361166932	0.3553981013096805	0.35486106298939785	0.3622063613055228	0.3630379045111219	0.36269142817545563	0.36104566558104084	0.3544972628369482	0.36168664680202345	0.3610283417642575	0.3548437391726145	0.3555193680271637	0.360889751229991	0.3545665581040815	0.3544452913865983	0.3610283417642575	0.3610110179474742	0.36194650405377315	0.35311135749428313	0.3552075393250641	0.35477444390548124	0.3602660938257917	0.3563509112327628	0.3613921419167071	0.36069918924537453	0.3555193680271637	0.3557099300117802	0.3603527129097083	0.35642020649989603	0.36059524634467466
0.361783732900719	0.3624847283142062	0.3600813154679645	0.358408940695788	0.36181377556129707	0.3616335195978289	0.3606220833583689	0.36124296501031466	0.3603516994131667	0.3598409741833403	0.3617737186805263	0.3579583007871177	0.35935027739389935	0.3625848705161329	0.36335596547096877	0.3624446714334355	0.3622043301488113	0.35972080354102826	0.3626249273969036	0.36165354803821426	0.35914999299004585	0.35969076088045027	0.3621642732680406	0.35854913977848546	0.35930020629293596	0.36212421638726994	0.3614933205151315	0.3630755673055739	0.3591700214304312	0.3592200925313946	0.3586092250996415	0.3616835906987923	0.36006128702757917	0.36231448657093074	0.3618638466622604	0.35939033427467004	0.35885958060445833	0.36193394620360914	0.3597808888621843	0.360772296661259
0.3472382643761809	0.3474786184979203	0.34542893195975405	0.3445075744930865	0.34716482283898276	0.3471581463356011	0.3457560806254548	0.3464437604737647	0.34564258006796683	0.3454356084631357	0.34713144032207455	0.3451485188177248	0.344554310016758	0.3479326207278724	0.3482731224003365	0.34775903163994953	0.3476455310824615	0.34528204888535774	0.34767891359936975	0.34723158787279923	0.3451084597974349	0.34566260957811173	0.3470980578051663	0.34512848930757983	0.3447412521114442	0.3472382643761809	0.3467442031259389	0.3480995333124136	0.3451351658109615	0.3451017832940532	0.344327308901782	0.34715146983221945	0.3455424325172421	0.34749864800806524	0.34695117473077	0.34516854832786975	0.3442805733781104	0.3474786184979203	0.3460631997810107	0.3469111157104801
0.36877895363168856	0.37081898933231333	0.3626446796152266	0.3649397197784295	0.3697564707382379	0.3705214841259722	0.3661297406037939	0.3682547777919447	0.3660730729454432	0.36478388371796505	0.36757476589173643	0.36546389561817333	0.3643305424511596	0.3718956748409764	0.371824840268038	0.3709464915636024	0.3707339878447873	0.36314052162579513	0.37091815773442705	0.3709889923073654	0.36445804468244863	0.36560556476405004	0.37020981200504344	0.36467054840126367	0.3630555201382691	0.3705214841259722	0.3692606287276694	0.37045064955303386	0.36231884057971014	0.3645572130845623	0.36427387479280887	0.3693739640443708	0.366469746553898	0.37091815773442705	0.3698273053111763	0.3641180387323445	0.3641605394761075	0.370053975944579	0.3658747361412158	0.3699831413716407
0.3475506842629685	0.34778453342009474	0.34509018443581346	0.3442056245805966	0.34697114504748156	0.34761168839091444	0.34557821745938144	0.3478557049026984	0.34518169062773246	0.3453850377208858	0.34770319458283344	0.3442157919352543	0.34483600056937186	0.348353905280924	0.3488622730138073	0.3480692193505094	0.34784553754804076	0.3448970046973179	0.3475405169083108	0.3470728185940582	0.3442462939992273	0.34487666998800254	0.3475100148443378	0.34426662870854263	0.34487666998800254	0.3474490107163918	0.34740834129776116	0.3488622730138073	0.3447953311507412	0.34510035179047116	0.343951440714155	0.34753034955365314	0.3445411472842996	0.34748968013502246	0.3468491367915896	0.34510035179047116	0.34487666998800254	0.34743884336173414	0.3459950790003457	0.34717449214063484
0.3686146969848379	0.36953223652534134	0.36514439892075545	0.36711574625035204	0.36943230647637565	0.37033167691706714	0.36721567629931773	0.36935054552722185	0.367133915350164	0.36655250415618157	0.3689689944311709	0.3666796878548652	0.36742462094715517	0.37074956621274197	0.3713673156063483	0.37075865076264797	0.3703589305667851	0.3656985564650199	0.37044069151593884	0.3703044232673492	0.36595292386238726	0.366761448804019	0.37025900051781935	0.36686137885298475	0.36578940196407966	0.36988653397167437	0.3701318168191357	0.37036801511669104	0.3657439792145498	0.366761448804019	0.36616186851022464	0.3697048429735549	0.36742462094715517	0.36956857472496524	0.3697684348228967	0.36673419515430106	0.3671975071995058	0.36920519272872626	0.3665706732559935	0.36960491292458914
0.3210986487679943	0.3222644175571845	0.31938532191115426	0.31871412169919633	0.3220701227589861	0.3221761017398216	0.3190497218051753	0.32222909123023935	0.3189614059878124	0.3191557007860108	0.3213989225470282	0.31763666872736906	0.31657687891901437	0.3233065442020666	0.3230769230769231	0.3232358915481763	0.321239954075775	0.3179016161794577	0.32205245959551354	0.32244104919191025	0.31765433189084163	0.3192263534399011	0.32021549059436544	0.31933233242073655	0.31829020577585443	0.3222644175571845	0.3217168594895346	0.32348317583679237	0.3175306897465336	0.3188907533339221	0.3182548794489093	0.32173452265300717	0.3184138479201625	0.321699196326062	0.32108098560452175	0.31910271129559303	0.31874944802614147	0.3222644175571845	0.32035679590214605	0.32086902764285086
0.21772606229014704	0.2179344679865694	0.2160472386245224	0.2162209100382077	0.2173902975570221	0.21813129558874608	0.2165103623943499	0.21745976612249623	0.21620933194396202	0.2155146462892208	0.2174134537455135	0.2162209100382077	0.21678823665624639	0.2176797499131643	0.2187449345837675	0.21806182702327198	0.21780710894986685	0.21627880050943615	0.21765659372467291	0.21744818802825056	0.21638300335764732	0.21603566053027673	0.21796920226930647	0.21583883292810002	0.2162440662266991	0.2178649994210953	0.2177723746671298	0.21828181081394002	0.21600092624753967	0.21594303577631122	0.2164987843001042	0.21783026513835824	0.2159661919648026	0.21765659372467291	0.2174713442167419	0.21637142526340164	0.21589672339932847	0.2174945004052333	0.21593145768206554	0.2174945004052333
0.3479325718003176	0.3486022616382527	0.34499550351108815	0.3454547193999579	0.34779863383273063	0.34863096263130705	0.34668886210129535	0.347645561869774	0.3458661003004037	0.34577043032355587	0.3477603658419915	0.3457417293305015	0.34649752214759966	0.34876490059889403	0.3495111264183074	0.3490136425386985	0.3485926946405679	0.3450816064902512	0.3488988385664811	0.348544859652144	0.34466065859212064	0.34516770946941433	0.3491188795132312	0.344957235520349	0.3445745556129575	0.34864052962899184	0.3483056847100243	0.349214549490079	0.34488069953887074	0.34577043032355587	0.3432925779231961	0.3485065916614048	0.3459617702772516	0.34820044773549164	0.3473107169508065	0.345406884411534	0.34516770946941433	0.34757859288598053	0.34535904942311	0.3483343857030787
0.35148004975856395	0.35200171212263076	0.34992175064539	0.3490121854977863	0.35115902676529204	0.3516606251922794	0.3502026457645029	0.35100520324768264	0.35006219820494644	0.3494335281764556	0.3516606251922794	0.34960741563114456	0.3502494616176884	0.3519749602065248	0.35269726194138656	0.3516539372132529	0.35159374540201443	0.34970773531654203	0.3518813285001538	0.3515201776327229	0.34911919316221024	0.34978130308583355	0.35176763285670337	0.3489453057075213	0.3496475435053036	0.35183451264696836	0.3516405612551999	0.35235617501103517	0.3500688861839729	0.3495539117989326	0.34875804229477936	0.35157368146493495	0.3496475435053036	0.3517475689196239	0.3505437326948543	0.3495940396730916	0.3491726969944222	0.35141316996829897	0.35017589384839687	0.35139979401024596
